tick,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,baro.asl,baro.temp,baro.pressure,controller.cmd_thrust
10341.0,-0.005201421212404966,-0.008807395584881306,1.0003671646118164,0.18830400705337524,-0.3545284867286682,0.00832175649702549,504.9460144042969,23.853769302368164,958.9037475585938,0.0
10345.0,-0.00487736938521266,-0.008698947727680206,1.0009955167770386,0.001685361610725522,0.012401659972965717,-0.14927005767822266,504.9460144042969,23.853769302368164,958.9037475585938,0.0
10349.0,-0.00468314066529274,-0.008378511294722557,1.001673698425293,0.0879589170217514,0.02712775208055973,-0.027331141754984856,504.88037109375,23.854990005493164,958.9108276367188,0.0
10353.0,-0.0043978760950267315,-0.008341643959283829,1.0020335912704468,0.0801815390586853,0.051745083183050156,0.033609043806791306,504.88037109375,23.854990005493164,958.9108276367188,0.0
10357.0,-0.0035004892852157354,-0.008876537904143333,1.0009723901748657,0.2055286318063736,0.03284324333071709,-0.19696372747421265,504.88037109375,23.854990005493164,958.9108276367188,0.0
10361.0,-0.002654747338965535,-0.009103786200284958,0.9995858669281006,-0.022208018228411674,-0.0035064390394836664,0.1331239640712738,504.88037109375,23.854990005493164,958.9108276367188,0.0
10365.0,-0.0032821788918226957,-0.009046685881912708,0.9983059763908386,0.030104229226708412,-0.08180602639913559,0.03238953277468681,504.88037109375,23.854990005493164,958.9108276367188,0.0
10369.0,-0.004069437272846699,-0.009109343402087688,0.9974949955940247,0.3396037518978119,0.06054135411977768,-0.18210655450820923,504.86395263671875,23.85591697692871,958.9124755859375,0.0
10373.0,-0.004603514447808266,-0.008645528927445412,0.99803626537323,-0.07461979985237122,-0.06341329216957092,0.03339795768260956,504.86395263671875,23.85591697692871,958.9124755859375,0.0
10377.0,-0.004560653120279312,-0.008633303456008434,0.9977861046791077,-0.127789705991745,-0.0338774211704731,-0.0067281574010849,504.86395263671875,23.85591697692871,958.9124755859375,0.0
10381.0,-0.004573166370391846,-0.010084417648613453,0.9985111355781555,0.04065817594528198,-0.17012961208820343,-0.1780332326889038,504.86395263671875,23.85591697692871,958.9124755859375,0.0
10385.0,-0.004155390430241823,-0.009959436021745205,0.9992753267288208,0.08548379689455032,-0.09184723347425461,0.2932127118110657,504.86395263671875,23.85591697692871,958.9124755859375,0.0
10389.0,-0.0033803782425820827,-0.008973703719675541,1.0001254081726074,-0.17717331647872925,-0.03546663001179695,0.19126908481121063,504.95147705078125,23.856605529785156,958.9030151367188,0.0
10393.0,-0.00364477070979774,-0.007351213600486517,1.001314401626587,-0.03339790552854538,0.15528014302253723,-0.14446064829826355,504.95147705078125,23.856605529785156,958.9030151367188,0.0
10397.0,-0.00434167729690671,-0.007005614694207907,1.0014034509658813,-0.1275695413351059,0.1179470419883728,-0.017935365438461304,504.95147705078125,23.856605529785156,958.9030151367188,0.0
10401.0,-0.0048121376894414425,-0.007745726965367794,1.0014092922210693,-0.33103200793266296,-0.12065473943948746,-0.1899615228176117,504.95147705078125,23.856605529785156,958.9030151367188,0.0
10405.0,-0.004632735624909401,-0.008821416646242142,1.000854253768921,-0.2448265552520752,-0.010930443182587624,-0.0037348412442952394,504.95147705078125,23.856605529785156,958.9030151367188,0.0
10409.0,-0.004048485308885574,-0.009590581059455872,0.9999111294746399,-0.0003664058749563992,-0.05091066285967827,0.28755515813827515,504.9350280761719,23.85713768005371,958.9051513671875,0.0
10413.0,-0.0037581787910312414,-0.009931505657732487,0.9994440674781799,0.1739921271800995,0.03266878053545952,-0.07679285109043121,504.9350280761719,23.85713768005371,958.9051513671875,0.0
10417.0,-0.003119282890111208,-0.009506217204034328,1.0002609491348267,0.031651660799980164,0.20376630127429962,0.1377682089805603,504.9350280761719,23.85713768005371,958.9051513671875,0.0
10421.0,-0.0028381389565765858,-0.009542743675410748,1.000471591949463,0.06501725316047668,0.18173760175704956,-0.04112013429403305,504.9350280761719,23.85713768005371,958.9051513671875,0.0
10425.0,-0.0030907022301107645,-0.008380788378417492,1.0005918741226196,0.05565398186445236,0.19680944085121155,0.057849328964948654,504.9350280761719,23.85713768005371,958.9051513671875,0.0
10429.0,-0.003524255473166704,-0.007354574743658304,0.9998838901519775,0.01707405410706997,0.16029252111911774,0.1615002453327179,504.9678649902344,23.857515335083008,958.9016723632812,0.0
10433.0,-0.0036785989068448544,-0.0076790619641542435,0.9992138743400574,0.006583716720342636,0.1282186359167099,-0.03293848782777786,504.9678649902344,23.857515335083008,958.9016723632812,0.0
10437.0,-0.0030104191973805428,-0.008154685609042645,0.9985803961753845,-0.013245759531855583,0.2639402151107788,-0.024890240281820297,504.9678649902344,23.857515335083008,958.9016723632812,0.0
10441.0,-0.002824976807460189,-0.008111637085676193,0.9984560012817383,-0.044227998703718185,0.1138661578297615,0.12320377677679062,504.9678649902344,23.857515335083008,958.9016723632812,0.0
10445.0,-0.002982668811455369,-0.009278658777475357,0.9987182021141052,0.17562632262706757,-0.20935364067554474,-0.046564310789108276,504.9678649902344,23.857515335083008,958.9016723632812,0.0
10449.0,-0.00347433821298182,-0.009527504444122314,0.9989902973175049,-0.10665692389011383,-0.01586587354540825,0.007189590483903885,504.86944580078125,23.86000633239746,958.911865234375,0.0
10453.0,-0.003954870626330376,-0.008479978889226913,0.9996356964111328,0.08947815001010895,0.009752330370247364,-0.054487571120262146,504.86944580078125,23.86000633239746,958.911865234375,0.0
10457.0,-0.004693268332630396,-0.007763803005218506,1.0015339851379395,0.007799528073519468,-0.3629779815673828,-0.091183140873909,504.86944580078125,23.86000633239746,958.911865234375,0.0
10461.0,-0.005129446741193533,-0.007285641971975565,1.001455545425415,-0.11745159327983856,-0.05538824945688248,-0.09061083942651749,504.86944580078125,23.86000633239746,958.911865234375,0.0
10465.0,-0.005106653086841106,-0.00815603043884039,0.999992847442627,-0.03191560506820679,-0.28816723823547363,0.0370066873729229,504.86944580078125,23.86000633239746,958.911865234375,0.0
10469.0,-0.005223182030022144,-0.008246572688221931,0.9988905787467957,-0.16697345674037933,-0.16377052664756775,0.17279566824436188,504.86944580078125,23.85968017578125,958.9119873046875,0.0
10473.0,-0.005490951240062714,-0.007843940518796444,0.9985344409942627,-0.1120615303516388,-0.2132844775915146,0.016880694776773453,504.86944580078125,23.85968017578125,958.9119873046875,0.0
10477.0,-0.00529294740408659,-0.007934155873954296,0.998403012752533,-0.13084779679775238,-0.2641584873199463,-0.09707366675138474,504.86944580078125,23.85968017578125,958.9119873046875,0.0
10481.0,-0.0042246002703905106,-0.008594381622970104,0.9980374574661255,0.07232464849948883,-0.1818116307258606,0.044864870607852936,504.86944580078125,23.85968017578125,958.9119873046875,0.0
10485.0,-0.003685779869556427,-0.008629251271486282,0.9990968108177185,0.04855071008205414,0.14824669063091278,-0.08803671598434448,504.86944580078125,23.85968017578125,958.9119873046875,0.0
10489.0,-0.0033965599723160267,-0.007458854932337999,1.0003045797348022,0.12783992290496826,-0.00607362762093544,0.061741169542074203,504.8749084472656,23.86163902282715,958.9116821289062,0.0
10493.0,-0.0028888308443129063,-0.006731994915753603,1.0016509294509888,-0.18267770111560822,0.052067290991544724,-0.020019862800836563,504.8749084472656,23.86163902282715,958.9116821289062,0.0
10497.0,-0.002705202205106616,-0.006654468830674887,1.000762701034546,-0.014085505157709122,-0.051318638026714325,-0.1319945901632309,504.8749084472656,23.86163902282715,958.9116821289062,0.0
10501.0,-0.003477159421890974,-0.007471842225641012,1.0005111694335938,0.1317545771598816,-0.5823286771774292,0.06056903675198555,504.8749084472656,23.86163902282715,958.9116821289062,0.0
10505.0,-0.004662786610424519,-0.008953867480158806,1.0007044076919556,0.18389691412448883,0.012187371030449867,-0.014604064635932446,504.8749084472656,23.86163902282715,958.9116821289062,0.0
10509.0,-0.005485945846885443,-0.009954143315553665,1.0009592771530151,0.15254345536231995,0.17894750833511353,-0.16357100009918213,504.86395263671875,23.862001419067383,958.9127807617188,0.0
10513.0,-0.0052192057482898235,-0.009326447732746601,1.0004644393920898,-0.01530060451477766,-0.1050792783498764,0.27962398529052734,504.86395263671875,23.862001419067383,958.9127807617188,0.0
10517.0,-0.004254706669598818,-0.008437524549663067,0.9987996220588684,0.0006853070808574557,-0.1548936367034912,0.07196327298879623,504.86395263671875,23.862001419067383,958.9127807617188,0.0
10521.0,-0.0029799393378198147,-0.007840144447982311,0.9973732233047485,0.1854197084903717,0.1066296249628067,-0.1578710377216339,504.86395263671875,23.862001419067383,958.9127807617188,0.0
10525.0,-0.0026542022824287415,-0.007291519083082676,0.9985108375549316,0.07672341912984848,0.1420333832502365,0.013091241009533405,504.86395263671875,23.862001419067383,958.9127807617188,0.0
10529.0,-0.002485262928530574,-0.0072466786950826645,0.9996914863586426,0.08983483910560608,0.2262982577085495,-0.09166482836008072,504.9131774902344,23.860076904296875,958.9075317382812,0.0
10533.0,-0.0028914879076182842,-0.007740754168480635,0.9995670914649963,-0.07530935853719711,0.0012119656894356012,0.02018095552921295,504.9131774902344,23.860076904296875,958.9075317382812,0.0
10537.0,-0.003996660932898521,-0.008659379556775093,0.9986329078674316,0.07010230422019958,0.18101777136325836,-0.1526040881872177,504.9131774902344,23.860076904296875,958.9075317382812,0.0
10541.0,-0.003424861468374729,-0.008650444447994232,0.9978431463241577,0.09921732544898987,-0.01809767447412014,0.11870179325342178,504.9131774902344,23.860076904296875,958.9075317382812,0.0
10545.0,-0.002554846229031682,-0.008810319937765598,0.9976022243499756,-0.18316757678985596,-0.09242914617061615,-0.10194877535104752,504.9131774902344,23.860076904296875,958.9075317382812,0.0
10549.0,-0.002248479053378105,-0.007979530841112137,0.9978283047676086,0.012692548334598541,-0.3651430010795593,0.16264986991882324,504.97332763671875,23.859731674194336,958.9008178710938,0.0
10553.0,-0.0018290437292307615,-0.007316038943827152,0.9983948469161987,0.06178267300128937,-0.15015414357185364,0.22670939564704895,504.97332763671875,23.859731674194336,958.9008178710938,0.0
10557.0,-0.0015707528218626976,-0.007959418930113316,0.9986940026283264,-0.1513989269733429,-0.16319021582603455,-0.0065229409374296665,504.97332763671875,23.859731674194336,958.9008178710938,0.0
10561.0,-0.0024638627655804157,-0.00825643353164196,0.9994756579399109,0.18308082222938538,-0.3350719213485718,0.07292246073484421,504.97332763671875,23.859731674194336,958.9008178710938,0.0
10565.0,-0.0037085290532559156,-0.008990713395178318,1.0000807046890259,0.3273208737373352,0.14764954149723053,0.06473153084516525,504.97332763671875,23.859731674194336,958.9008178710938,0.0
10569.0,-0.0035424965899437666,-0.009861428290605545,0.999902606010437,0.07922428846359253,0.2589085102081299,-0.0072752125561237335,504.99517822265625,23.858375549316406,958.8984375,0.0
10573.0,-0.00366881862282753,-0.010341820307075977,1.0002442598342896,-0.18459145724773407,0.17252738773822784,0.1716562807559967,504.99517822265625,23.858375549316406,958.8984375,0.0
10577.0,-0.003576483577489853,-0.010027115233242512,1.0012556314468384,-0.10240340977907181,0.035425618290901184,-0.04582888260483742,504.99517822265625,23.858375549316406,958.8984375,0.0
10581.0,-0.003051584120839834,-0.009507892653346062,1.0020159482955933,0.019650276750326157,0.118834488093853,0.13915927708148956,504.99517822265625,23.858375549316406,958.8984375,0.0
10585.0,-0.003426227020099759,-0.009518949314951897,1.0023036003112793,0.17461469769477844,-0.07088330388069153,-0.08300499618053436,504.99517822265625,23.858375549316406,958.8984375,0.0
10589.0,-0.0036201360635459423,-0.009850090369582176,1.0025900602340698,0.10760945826768875,0.22131679952144623,-0.21414883434772491,504.9295654296875,23.86064338684082,958.9054565429688,0.0
10593.0,-0.0038914261385798454,-0.009222611784934998,1.0014948844909668,0.0991043895483017,0.04592902958393097,0.040350064635276794,504.9295654296875,23.86064338684082,958.9054565429688,0.0
10597.0,-0.0038970778696238995,-0.00750315748155117,1.0014604330062866,-0.04069110006093979,-0.3525061011314392,-0.06603909283876419,504.9295654296875,23.86064338684082,958.9054565429688,0.0
10601.0,-0.0035492919851094484,-0.007576599717140198,1.0012962818145752,0.01720692403614521,-0.024154679849743843,0.23037001490592957,504.9295654296875,23.86064338684082,958.9054565429688,0.0
10605.0,-0.003992222249507904,-0.007056829519569874,1.0008153915405273,0.13433395326137543,-0.019016766920685768,-0.024231141433119774,504.9295654296875,23.86064338684082,958.9054565429688,0.0
10609.0,-0.004371361806988716,-0.006586270406842232,1.0005443096160889,-0.01491143275052309,-0.11892751604318619,0.03081679530441761,504.9897155761719,23.863460540771484,958.8987426757812,0.0
10613.0,-0.0044905212707817554,-0.00710807042196393,1.000051498413086,-0.1389753371477127,-0.06072533130645752,0.0676511749625206,504.9897155761719,23.863460540771484,958.8987426757812,0.0
10617.0,-0.004442255944013596,-0.007397816516458988,1.0000025033950806,0.15582461655139923,-0.06228889152407646,0.06882372498512268,504.9897155761719,23.863460540771484,958.8987426757812,0.0
10621.0,-0.003252624999731779,-0.007545915432274342,0.9997685551643372,-0.09857907146215439,-0.008291473612189293,0.11737926304340363,504.9897155761719,23.863460540771484,958.8987426757812,0.0
10625.0,-0.0022663671988993883,-0.007933608256280422,0.9993846416473389,0.0035093596670776606,-0.1641329973936081,-0.05916745215654373,504.9897155761719,23.863460540771484,958.8987426757812,0.0
10629.0,-0.0024942480958998203,-0.008261065930128098,1.000248908996582,0.08817408978939056,0.35565245151519775,-0.22111143171787262,504.86944580078125,23.866657257080078,958.9119262695312,0.0
10633.0,-0.002665898995473981,-0.009416778571903706,0.9998466968536377,0.0979982540011406,-0.03297040984034538,0.0816388875246048,504.86944580078125,23.866657257080078,958.9119262695312,0.0
10637.0,-0.0029345774091780186,-0.01096479594707489,0.9999986886978149,-0.24887341260910034,-0.14029227197170258,0.13428057730197906,504.86944580078125,23.866657257080078,958.9119262695312,0.0
10641.0,-0.003436782630160451,-0.011285509914159775,1.0002977848052979,0.05161016434431076,0.1860201209783554,0.018573787063360214,504.86944580078125,23.866657257080078,958.9119262695312,0.0
10645.0,-0.004094856325536966,-0.010902357287704945,0.9998579025268555,0.08653528988361359,0.05705694854259491,-0.11618795990943909,504.86944580078125,23.866657257080078,958.9119262695312,0.0
10649.0,-0.005164498928934336,-0.009738094173371792,0.9997972249984741,0.029845861718058586,0.03114851750433445,-0.146235391497612,504.86395263671875,23.867963790893555,958.9127197265625,0.0
10653.0,-0.005716589279472828,-0.009525246918201447,1.000355839729309,0.09494075179100037,0.15765833854675293,0.051451876759529114,504.86395263671875,23.867963790893555,958.9127197265625,0.0
10657.0,-0.004768321756273508,-0.009140963666141033,1.0001771450042725,0.08226969093084335,0.23767516016960144,-0.15705984830856323,504.86395263671875,23.867963790893555,958.9127197265625,0.0
10661.0,-0.0038466150872409344,-0.009180343709886074,1.0008810758590698,-0.009590119123458862,-0.05482007563114166,0.02996939793229103,504.86395263671875,23.867963790893555,958.9127197265625,0.0
