tick,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.accelz
3749.0,0.0,0.0,0.0,0.0,-0.0016166750574484468,0.0012794936774298549,-0.0017742406344041228,0.9946563839912415
3751.0,0.0,0.0,0.0,0.0,-0.007203048560768366,-0.0008936285157687962,0.0020891239400953054,0.9940887689590454
3753.0,0.0,0.0,0.0,0.0,-0.007047582417726517,-0.006211711559444666,0.0057612876407802105,0.9952812790870667
3755.0,0.0,0.0,0.0,0.0,-0.0016233074711635709,-0.009425840340554714,0.008203421719372272,0.9977846741676331
3757.0,0.0,0.0,0.0,0.0,0.0030728387646377087,-0.006255475338548422,0.00410991907119751,0.9995150566101074
3759.0,0.0,0.0,0.0,0.0,0.004311730619519949,0.0009516856516711414,-0.0034242530819028616,0.999745786190033
3761.0,0.0,0.0,0.0,0.0,0.003131125122308731,0.005050999578088522,-0.00788309145718813,0.9990731477737427
3763.0,0.0,0.0,0.0,0.0,-0.0005977589753456414,0.0044181207194924355,-0.010094772092998028,0.997968316078186
3765.0,0.0,0.0,0.0,0.0,-0.002198517322540283,0.001499932142905891,-0.008904446847736835,0.9970175623893738
3767.0,0.0,0.0,0.0,0.0,0.0010429425165057182,-0.00013105450489092618,-0.004115527495741844,0.9966489672660828
3769.0,0.0,0.0,0.0,0.0,0.0017801123904064298,-0.0009008982451632619,0.002066883025690913,0.9964369535446167
3771.0,0.0,0.0,0.0,0.0,-0.00015489119687117636,-0.0016831207321956754,0.005027540028095245,0.9965381622314453
3773.0,0.0,0.0,0.0,0.0,0.0003766629961319268,-0.004052897449582815,0.002536902204155922,0.9974267482757568
3775.0,0.0,0.0,0.0,0.0,0.0020809757988899946,-0.004725112579762936,-0.0009821511339396238,0.9989496469497681
3777.0,0.0,0.0,0.0,0.0,0.00276996404863894,-0.0031378967687487602,-0.0012885500909760594,1.0002778768539429
3779.0,0.0,0.0,0.0,0.0,0.003336014226078987,-0.0001278012350667268,-0.0020468304865062237,1.0012547969818115
3781.0,0.0,0.0,0.0,0.0,0.0025743641890585423,0.003784765023738146,-0.004521832335740328,1.0034207105636597
3783.0,0.0,0.0,0.0,0.0,-0.0018926324555650353,0.003404453629627824,-0.006080323364585638,1.0068135261535645
3785.0,0.0,0.0,0.0,0.0,-0.005884525366127491,-0.0027568479999899864,-0.0029010253492742777,1.0088576078414917
3787.0,0.0,0.0,0.0,0.0,-0.009501399472355843,-0.008487868122756481,-0.002985305618494749,1.0143903493881226
3789.0,0.0,0.0,0.0,0.0,-0.020591650158166885,-0.009686924517154694,-0.007697943598031998,1.023971676826477
3791.0,0.0,0.0,0.0,0.0,-0.030268099159002304,-0.011334896087646484,-0.006704114377498627,1.030051827430725
3793.0,0.0,0.0,0.0,0.0,-0.02912142314016819,-0.017757736146450043,-0.0030740650836378336,1.0282562971115112
3795.0,0.0,0.0,0.0,0.0,-0.034267257899045944,-0.02359320968389511,-0.004580175969749689,1.0150275230407715
3797.0,0.0,0.0,0.0,0.0,-0.05205726623535156,-0.03701942041516304,-0.01263433787971735,0.9934892058372498
3799.0,0.0,0.0,0.0,0.0,-0.07592794299125671,-0.07528987526893616,-0.02611924335360527,0.9737677574157715
3801.0,0.0,0.0,0.0,0.0,-0.11059409379959106,-0.1289886236190796,-0.038158055394887924,0.9632693529129028
3803.0,0.0,0.0,0.0,0.0,-0.15679387748241425,-0.1883515864610672,-0.04572686925530434,0.9631730318069458
3805.0,0.0,0.0,0.0,0.0,-0.2074091136455536,-0.24542993307113647,-0.0453854575753212,0.9695637822151184
3807.0,0.0,0.0,0.0,0.0,-0.25819629430770874,-0.29494374990463257,-0.039994895458221436,0.9772128462791443
3809.0,0.0,0.0,0.0,0.0,-0.3012211322784424,-0.33907270431518555,-0.0351182296872139,0.9823356866836548
3811.0,0.0,0.0,0.0,0.0,-0.33276888728141785,-0.37664586305618286,-0.02997773326933384,0.9839142560958862
3813.0,0.0,0.0,0.0,0.0,-0.36056217551231384,-0.40321117639541626,-0.02365473471581936,0.9849275946617126
3815.0,0.0,0.0,0.0,0.0,-0.373372882604599,-0.4130323827266693,-0.015397286042571068,0.9994737505912781
3817.0,0.0,0.0,0.0,0.0,-0.3308122456073761,-0.36455434560775757,-0.0058710407465696335,1.0310858488082886
3819.0,0.0,0.0,0.0,0.0,-0.21436822414398193,-0.22815649211406708,-0.002805131021887064,1.0393377542495728
3821.0,0.0,0.0,0.0,0.0,-0.0689108818769455,-0.06455610692501068,-0.0101622911170125,1.0075299739837646
3823.0,0.0,0.0,0.0,0.0,0.03346000239253044,0.04030092805624008,-0.01812983863055706,0.9785447716712952
3825.0,0.0,0.0,0.0,0.0,0.06890755146741867,0.06473983079195023,-0.01906847581267357,0.9825349450111389
3827.0,0.0,0.0,0.0,0.0,0.06850896775722504,0.05919340252876282,-0.013920670375227928,0.9989417195320129
3829.0,0.0,0.0,0.0,0.0,0.05862629413604736,0.054954398423433304,-0.005311295855790377,1.0095099210739136
3831.0,0.0,0.0,0.0,0.0,0.041132185608148575,0.043223731219768524,0.003804282983765006,1.0171427726745605
3833.0,0.0,0.0,0.0,0.0,0.016164882108569145,0.02109014056622982,0.009207503870129585,1.0220391750335693
3835.0,0.0,0.0,0.0,0.0,-0.01083260215818882,0.0008821563096717,0.010528603568673134,1.0236104726791382
3837.0,0.0,0.0,0.0,0.0,-0.027585381641983986,-0.016447946429252625,0.004844353534281254,1.0293385982513428
3839.0,0.0,0.0,0.0,0.0,-0.034797072410583496,-0.028712976723909378,-0.0017652063397690654,1.0399490594863892
3841.0,0.0,0.0,0.0,0.0,-0.04072641581296921,-0.03597364202141762,-0.0013937625335529447,1.0492875576019287
3843.0,0.0,0.0,0.0,0.0,-0.04687052220106125,-0.044267233461141586,0.007336406968533993,1.0542376041412354
3845.0,0.0,0.0,0.0,0.0,-0.05329814553260803,-0.052629824727773666,0.021135028451681137,1.054304838180542
3847.0,0.0,0.0,0.0,0.0,-0.062369126826524734,-0.057287901639938354,0.03869474679231644,1.0516303777694702
3849.0,0.0,0.0,0.0,0.0,-0.07562600076198578,-0.05602701008319855,0.05786989629268646,1.0582515001296997
3851.0,0.0,0.0,0.0,0.0,-0.09729112684726715,-0.04484041780233383,0.07709158957004547,1.0835931301116943
3853.0,0.0,0.0,0.0,0.0,-0.1304374486207962,-0.022926686331629753,0.09601031243801117,1.1169346570968628
3855.0,0.0,0.0,0.0,0.0,-0.17110155522823334,0.008777588605880737,0.11812939494848251,1.1484894752502441
3857.0,0.0,0.0,0.0,0.0,-0.20923465490341187,0.04369232803583145,0.1403152495622635,1.174171805381775
3859.0,0.0,0.0,0.0,0.0,-0.23814484477043152,0.07437726855278015,0.15910190343856812,1.1873911619186401
3861.0,0.0,0.0,0.0,0.0,-0.25359347462654114,0.10409486293792725,0.17938315868377686,1.189583420753479
3863.0,0.0,0.0,0.0,0.0,-0.2549385726451874,0.13570433855056763,0.2065499722957611,1.1859363317489624
3865.0,0.0,0.0,0.0,0.0,-0.2442070096731186,0.16200369596481323,0.2385433465242386,1.1786348819732666
3867.0,0.0,0.0,0.0,0.0,-0.22118541598320007,0.17599697411060333,0.275736540555954,1.1734843254089355
3869.0,0.0,0.0,0.0,0.0,-0.1882631480693817,0.18022805452346802,0.3127766251564026,1.1724519729614258
3871.0,0.0,0.0,0.0,0.0,-0.1466655284166336,0.17868036031723022,0.3462691903114319,1.1744951009750366
3873.0,0.0,0.0,0.0,0.0,-0.09985272586345673,0.17512552440166473,0.38296687602996826,1.1808971166610718
3875.0,0.0,0.0,0.0,0.0,-0.057020463049411774,0.16834649443626404,0.421901673078537,1.1913282871246338
3877.0,0.0,0.0,0.0,0.0,-0.02060597762465477,0.1526377946138382,0.45832863450050354,1.2040263414382935
3879.0,0.0,0.0,0.0,0.0,0.008119281381368637,0.13387836515903473,0.4955528676509857,1.2186248302459717
3881.0,0.0,0.0,0.0,0.0,0.02413751371204853,0.11657259613275528,0.533971905708313,1.2342276573181152
3883.0,0.0,0.0,0.0,0.0,0.027254808694124222,0.09723646938800812,0.5673472285270691,1.2498831748962402
3885.0,0.0,0.0,0.0,0.0,0.01569405011832714,0.0788014680147171,0.5913498997688293,1.265517234802246
3887.0,0.0,0.0,0.0,0.0,-0.01539032906293869,0.06688190996646881,0.6105459332466125,1.2804908752441406
3889.0,0.0,0.0,0.0,0.0,-0.06742719560861588,0.06151726469397545,0.6282778382301331,1.2949212789535522
3891.0,0.0,0.0,0.0,0.0,-0.13656742870807648,0.05991533026099205,0.643309473991394,1.3093947172164917
3893.0,0.0,0.0,0.0,0.0,-0.217921182513237,0.06586006283760071,0.6593990921974182,1.3238019943237305
3895.0,0.0,0.0,0.0,0.0,-0.3055494427680969,0.07979334145784378,0.6728315949440002,1.338234543800354
3897.0,0.0,0.0,0.0,0.0,-0.39729803800582886,0.10075436532497406,0.6755018830299377,1.3534458875656128
3899.0,0.0,0.0,0.0,0.0,-0.49328893423080444,0.13094228506088257,0.6748790740966797,1.3694789409637451
3901.0,0.0,0.0,0.0,0.0,-0.5897003412246704,0.16992023587226868,0.6777584552764893,1.3859330415725708
3903.0,0.0,0.0,0.0,0.0,-0.6843590140342712,0.2188456654548645,0.6794827580451965,1.4022637605667114
3905.0,0.0,0.0,0.0,0.0,-0.7729679346084595,0.27625733613967896,0.6746399998664856,1.4184951782226562
3907.0,0.0,0.0,0.0,0.0,-0.8529585599899292,0.3415994346141815,0.6720533967018127,1.4342561960220337
3909.0,0.0,0.0,0.0,0.0,-0.9251365065574646,0.4165908694267273,0.6715555191040039,1.4491908550262451
3911.0,0.0,0.0,0.0,0.0,-0.9915969967842102,0.502501368522644,0.6692299842834473,1.4625256061553955
3913.0,0.0,0.0,0.0,0.0,-1.0532240867614746,0.5984790921211243,0.6671710014343262,1.4739137887954712
3915.0,0.0,0.0,0.0,0.0,-1.1092482805252075,0.7002981305122375,0.6663579940795898,1.48378586769104
3917.0,0.0,0.0,0.0,0.0,-1.16176438331604,0.8024008274078369,0.6672011017799377,1.4924787282943726
3919.0,0.0,0.0,0.0,0.0,-1.2157981395721436,0.9056792259216309,0.6678891777992249,1.4996628761291504
3921.0,0.0,0.0,0.0,0.0,-1.2681610584259033,1.0130360126495361,0.6690271496772766,1.5052088499069214
3923.0,0.0,0.0,0.0,0.0,-1.3168202638626099,1.1258727312088013,0.6697773933410645,1.5099867582321167
3925.0,0.0,0.0,0.0,0.0,-1.3649911880493164,1.243778944015503,0.6674672365188599,1.5145206451416016
3927.0,0.0,0.0,0.0,0.0,-1.4090561866760254,1.361680507659912,0.6633225083351135,1.518310546875
3929.0,0.0,0.0,0.0,0.0,-1.4473414421081543,1.47694730758667,0.6617897152900696,1.5211361646652222
3931.0,0.0,0.0,0.0,0.0,-1.482567310333252,1.5870957374572754,0.6603769063949585,1.5229849815368652
3933.0,0.0,0.0,0.0,0.0,-1.5148403644561768,1.6902775764465332,0.6569717526435852,1.5238453149795532
3935.0,0.0,0.0,0.0,0.0,-1.544555425643921,1.7923846244812012,0.6521264314651489,1.5245695114135742
3937.0,0.0,0.0,0.0,0.0,-1.5721460580825806,1.8945350646972656,0.6474961638450623,1.5254114866256714
3939.0,0.0,0.0,0.0,0.0,-1.596556544303894,1.9909530878067017,0.6442649960517883,1.5264607667922974
3941.0,0.0,0.0,0.0,0.0,-1.6222225427627563,2.0800607204437256,0.6413927674293518,1.5280208587646484
3943.0,0.0,0.0,0.0,0.0,-1.6481400728225708,2.1663737297058105,0.6418335437774658,1.5291662216186523
3945.0,0.0,0.0,0.0,0.0,-1.6726144552230835,2.247377634048462,0.6441602110862732,1.5294743776321411
3947.0,0.0,0.0,0.0,0.0,-1.6995905637741089,2.3237690925598145,0.6428318619728088,1.5292103290557861
3949.0,0.0,0.0,0.0,0.0,-1.7321912050247192,2.402764081954956,0.6386348605155945,1.5282275676727295
3951.0,0.0,0.0,0.0,0.0,-1.7680927515029907,2.483644723892212,0.6331362724304199,1.5266722440719604
3953.0,0.0,0.0,0.0,0.0,-1.8075857162475586,2.560426712036133,0.6197274327278137,1.5251739025115967
3955.0,0.0,0.0,0.0,0.0,-1.8536477088928223,2.6362252235412598,0.6010936498641968,1.5247336626052856
3957.0,0.0,0.0,0.0,0.0,-1.9039753675460815,2.714198112487793,0.5834054350852966,1.5253219604492188
3959.0,0.0,0.0,0.0,0.0,-1.9577590227127075,2.7925467491149902,0.5657145380973816,1.5259184837341309
3961.0,0.0,0.0,0.0,0.0,-2.0155723094940186,2.871232032775879,0.5469269752502441,1.5264209508895874
3963.0,0.0,0.0,0.0,0.0,-2.073596954345703,2.9505698680877686,0.5282260179519653,1.5269824266433716
3965.0,0.0,0.0,0.0,0.0,-2.1295957565307617,3.0295510292053223,0.5117254853248596,1.5268257856369019
3967.0,0.0,0.0,0.0,0.0,-2.1855661869049072,3.1135571002960205,0.5021339654922485,1.525179147720337
3969.0,0.0,0.0,0.0,0.0,-2.242357015609741,3.205230712890625,0.4965984523296356,1.522579312324524
3971.0,0.0,0.0,0.0,0.0,-2.2969391345977783,3.3014492988586426,0.49292102456092834,1.5193034410476685
3973.0,0.0,0.0,0.0,0.0,-2.3508002758026123,3.40010404586792,0.49651768803596497,1.5146561861038208
3975.0,0.0,0.0,0.0,0.0,-2.4079864025115967,3.501279592514038,0.5135983228683472,1.507941484451294
3977.0,0.0,0.0,0.0,0.0,-2.4658267498016357,3.6082191467285156,0.5377374291419983,1.4992518424987793
3979.0,0.0,0.0,0.0,0.0,-2.518235921859741,3.72001051902771,0.5673465728759766,1.4890539646148682
3981.0,0.0,0.0,0.0,0.0,-2.563948392868042,3.82814621925354,0.6070204377174377,1.4780932664871216
3983.0,0.0,0.0,0.0,0.0,-2.5980327129364014,3.9322850704193115,0.6559538245201111,1.4672633409500122
3985.0,0.0,0.0,0.0,0.0,-2.6187562942504883,4.039248466491699,0.7146744728088379,1.4568352699279785
3987.0,0.0,0.0,0.0,0.0,-2.6315672397613525,4.148049831390381,0.7839311361312866,1.4465261697769165
3989.0,0.0,0.0,0.0,0.0,-2.641559600830078,4.255834579467773,0.8614755272865295,1.4362739324569702
3991.0,0.0,0.0,0.0,0.0,-2.648986339569092,4.356606960296631,0.9474888443946838,1.4265679121017456
3993.0,0.0,0.0,0.0,0.0,-2.6569230556488037,4.44837760925293,1.0424331426620483,1.4174636602401733
3995.0,0.0,0.0,0.0,0.0,-2.6672611236572266,4.533757209777832,1.1456738710403442,1.4093303680419922
3997.0,0.0,0.0,0.0,0.0,-2.68072772026062,4.6068830490112305,1.255091905593872,1.4029825925827026
3999.0,0.0,0.0,0.0,0.0,-2.6985466480255127,4.662896633148193,1.369531273841858,1.3983672857284546
4001.0,0.0,0.0,0.0,0.0,-2.7229554653167725,4.704468250274658,1.4871892929077148,1.3958829641342163
4003.0,0.0,0.0,0.0,0.0,-2.757563829421997,4.7327880859375,1.6088192462921143,1.395423173904419
4005.0,0.0,0.0,0.0,0.0,-2.809614658355713,4.7494306564331055,1.7311936616897583,1.396459698677063
4007.0,0.0,0.0,0.0,0.0,-2.889568328857422,4.7550153732299805,1.8526920080184937,1.3986445665359497
4009.0,0.0,0.0,0.0,0.0,-3.0102319717407227,4.749795913696289,1.973698377609253,1.401944637298584
4011.0,0.0,0.0,0.0,0.0,-3.181649684906006,4.736219882965088,2.0928802490234375,1.4052765369415283
4013.0,0.0,0.0,0.0,0.0,-3.41339111328125,4.71574592590332,2.2036077976226807,1.4065322875976562
4015.0,0.0,0.0,0.0,0.0,-3.715104341506958,4.688467025756836,2.2990126609802246,1.402732253074646
4017.0,0.0,0.0,0.0,0.0,-4.084733009338379,4.658039569854736,2.3796439170837402,1.3916137218475342
4019.0,0.0,0.0,0.0,0.0,-4.512672424316406,4.629759788513184,2.4441752433776855,1.373055338859558
4021.0,0.0,0.0,0.0,0.0,-4.9888691902160645,4.602251052856445,2.495199203491211,1.3477962017059326
4023.0,0.0,0.0,0.0,0.0,-5.493818759918213,4.57399845123291,2.533021926879883,1.3175015449523926
4025.0,0.0,0.0,0.0,0.0,-6.004849433898926,4.547448635101318,2.5567896366119385,1.2861605882644653
4027.0,0.0,0.0,0.0,0.0,-6.507986545562744,4.522051811218262,2.5685906410217285,1.2567291259765625
4029.0,0.0,0.0,0.0,0.0,-6.986672401428223,4.498653411865234,2.567885398864746,1.2317734956741333
4031.0,0.0,0.0,0.0,0.0,-7.424318790435791,4.477511882781982,2.5528454780578613,1.213606357574463
4033.0,0.0,0.0,0.0,0.0,-7.811491012573242,4.455334663391113,2.522453546524048,1.2025552988052368
4035.0,0.0,0.0,0.0,0.0,-8.14868450164795,4.437515735626221,2.4785959720611572,1.199181318283081
4037.0,0.0,0.0,0.0,0.0,-8.433238983154297,4.425631999969482,2.419410228729248,1.2036083936691284
4039.0,0.0,0.0,0.0,0.0,-8.666533470153809,4.4174275398254395,2.342829942703247,1.21457040309906
4041.0,0.0,0.0,0.0,0.0,-8.855856895446777,4.413747310638428,2.2470104694366455,1.2298204898834229
4043.0,0.0,0.0,0.0,0.0,-9.008997917175293,4.416979789733887,2.130098581314087,1.2466936111450195
4045.0,0.0,0.0,0.0,0.0,-9.136061668395996,4.426008224487305,1.9966074228286743,1.2628872394561768
4047.0,0.0,0.0,0.0,0.0,-9.246426582336426,4.439279556274414,1.8454926013946533,1.276902198791504
4049.0,0.0,0.0,0.0,0.0,-9.348827362060547,4.458412170410156,1.6789474487304688,1.2877367734909058
4051.0,0.0,0.0,0.0,0.0,-9.450525283813477,4.483137607574463,1.4998189210891724,1.2953925132751465
4053.0,0.0,0.0,0.0,0.0,-9.55784797668457,4.5156683921813965,1.3008114099502563,1.300052523612976
4055.0,0.0,0.0,0.0,0.0,-9.675344467163086,4.557864189147949,1.0829157829284668,1.3014986515045166
4057.0,0.0,0.0,0.0,0.0,-9.806758880615234,4.611008644104004,0.8526051640510559,1.3001508712768555
4059.0,0.0,0.0,0.0,0.0,-9.955062866210938,4.672494888305664,0.6142388582229614,1.2966687679290771
4061.0,0.0,0.0,0.0,0.0,-10.1143217086792,4.738522529602051,0.37292495369911194,1.2918586730957031
4063.0,0.0,0.0,0.0,0.0,-10.279838562011719,4.807656288146973,0.12882554531097412,1.286123275756836
4065.0,0.0,0.0,0.0,0.0,-10.446856498718262,4.877192497253418,-0.11555919796228409,1.2789384126663208
4067.0,0.0,0.0,0.0,0.0,-10.60932731628418,4.948662757873535,-0.3541443943977356,1.2693588733673096
4069.0,0.0,0.0,0.0,0.0,-10.772350311279297,5.027749061584473,-0.5806743502616882,1.257287621498108
4071.0,0.0,0.0,0.0,0.0,-10.936417579650879,5.113752841949463,-0.7919629216194153,1.2430036067962646
4073.0,0.0,0.0,0.0,0.0,-11.091702461242676,5.202125072479248,-0.9878433346748352,1.227695345878601
4075.0,0.0,0.0,0.0,0.0,-11.231182098388672,5.289396286010742,-1.1642553806304932,1.212660789489746
4077.0,0.0,0.0,0.0,0.0,-11.350374221801758,5.374107837677002,-1.3206636905670166,1.1988593339920044
4079.0,0.0,0.0,0.0,0.0,-11.439565658569336,5.459554672241211,-1.4518717527389526,1.1865638494491577
4081.0,0.0,0.0,0.0,0.0,-11.490532875061035,5.546445846557617,-1.5524648427963257,1.1753817796707153
4083.0,0.0,0.0,0.0,0.0,-11.495892524719238,5.628397464752197,-1.6192243099212646,1.1638447046279907
4085.0,0.0,0.0,0.0,0.0,-11.445379257202148,5.697988033294678,-1.6518762111663818,1.1498689651489258
4087.0,0.0,0.0,0.0,0.0,-11.3331298828125,5.754276752471924,-1.6450849771499634,1.1315207481384277
4089.0,0.0,0.0,0.0,0.0,-11.162775993347168,5.79683780670166,-1.5961761474609375,1.1088666915893555
4091.0,0.0,0.0,0.0,0.0,-10.94127368927002,5.825827121734619,-1.5077053308486938,1.0818169116973877
4093.0,0.0,0.0,0.0,0.0,-10.676848411560059,5.838376045227051,-1.382297396659851,1.050536036491394
4095.0,0.0,0.0,0.0,0.0,-10.374149322509766,5.83678674697876,-1.2234079837799072,1.0158965587615967
4097.0,0.0,0.0,0.0,0.0,-10.042736053466797,5.824446678161621,-1.0290011167526245,0.9782764315605164
4099.0,0.0,0.0,0.0,0.0,-9.692907333374023,5.797010898590088,-0.801236093044281,0.9387724995613098
4101.0,0.0,0.0,0.0,0.0,-9.335068702697754,5.751569747924805,-0.5459539294242859,0.8988811373710632
4103.0,0.0,0.0,0.0,0.0,-8.981389045715332,5.686607837677002,-0.268846333026886,0.8594744801521301
4105.0,0.0,0.0,0.0,0.0,-8.633990287780762,5.601454734802246,0.026491517201066017,0.8209439516067505
4107.0,0.0,0.0,0.0,0.0,-8.293176651000977,5.49782133102417,0.33876368403434753,0.7824786901473999
4109.0,0.0,0.0,0.0,0.0,-7.9571428298950195,5.373288631439209,0.660285472869873,0.7431711554527283
4111.0,0.0,0.0,0.0,0.0,-7.621834754943848,5.225992679595947,0.9835854172706604,0.7034639716148376
4113.0,0.0,0.0,0.0,0.0,-7.291752815246582,5.063647270202637,1.3073872327804565,0.6634843945503235
4115.0,0.0,0.0,0.0,0.0,-6.972722053527832,4.889408111572266,1.6289669275283813,0.6245346665382385
4117.0,0.0,0.0,0.0,0.0,-6.665610313415527,4.701270580291748,1.9398677349090576,0.5882821679115295
4119.0,0.0,0.0,0.0,0.0,-6.374841213226318,4.498359680175781,2.231593132019043,0.5550435185432434
4121.0,0.0,0.0,0.0,0.0,-6.108889579772949,4.285963535308838,2.5033984184265137,0.5239360928535461
4123.0,0.0,0.0,0.0,0.0,-5.871852874755859,4.071023941040039,2.75811767578125,0.49403929710388184
4125.0,0.0,0.0,0.0,0.0,-5.657444000244141,3.8524606227874756,2.99003005027771,0.4644535183906555
4127.0,0.0,0.0,0.0,0.0,-5.459955215454102,3.6306207180023193,3.197335720062256,0.43448764085769653
4129.0,0.0,0.0,0.0,0.0,-5.275014400482178,3.407609701156616,3.3825831413269043,0.40289103984832764
4131.0,0.0,0.0,0.0,0.0,-5.099458694458008,3.184353828430176,3.542106866836548,0.3692620098590851
4133.0,0.0,0.0,0.0,0.0,-4.933220386505127,2.965092897415161,3.6778979301452637,0.3335338234901428
4135.0,0.0,0.0,0.0,0.0,-4.779633045196533,2.74902081489563,3.79243803024292,0.2959376573562622
4137.0,0.0,0.0,0.0,0.0,-4.640626907348633,2.5328638553619385,3.8824071884155273,0.25724056363105774
